sample_id,target_group,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
683,100yd,spin_factor_lift,4.32569785617,100.642329982,-13.1905429531,8.39720808321,110.063790444,-14.4253531858,9.18329842871
683,100yd,spin_factor_lift,4.34569785617,101.017365891,-13.2584422308,8.21829643569,110.473934702,-14.4996087389,8.98763827176
683,100yd,spin_factor_lift,4.36569785617,101.392347518,-13.3264336229,8.03754192572,110.884019595,-14.5739650294,8.78996273592
683,100yd,spin_factor_lift,4.38569785617,101.767281653,-13.3945173439,7.85494919811,111.294052551,-14.6484222921,8.59027690082
683,100yd,spin_factor_lift,4.40569785617,102.142175034,-13.462693605,7.67052294096,111.704040938,-14.7229807579,8.38858589343
683,100yd,spin_factor_lift,4.42569785617,102.517034341,-13.5309626136,7.48426788532,112.113992062,-14.7976406535,8.18489488771
683,100yd,spin_factor_lift,4.44569785617,102.891866202,-13.5993245732,7.296188805,112.52391317,-14.8724022017,7.97920910433
683,100yd,spin_factor_lift,4.46569785617,103.266677187,-13.6677796839,7.1062905162,112.933811447,-14.9472656211,7.77153381036
683,100yd,spin_factor_lift,4.48569785617,103.641473813,-13.7363281422,6.91457787726,113.343694021,-15.0222311266,7.56187431896
683,100yd,spin_factor_lift,4.50569785617,104.016262541,-13.8049701407,6.72105578837,113.753567958,-15.0972989291,7.35023598903
683,100yd,spin_factor_lift,4.52569785617,104.391049778,-13.8737058687,6.52572919123,114.163440265,-15.1724692352,7.13662422488
683,100yd,spin_factor_lift,4.54569785617,104.765841879,-13.9425355117,6.32860306876,114.573317891,-15.2477422481,6.9210444759
683,100yd,spin_factor_lift,4.56569785617,105.140645143,-14.0114592516,6.12968244477,114.983207724,-15.3231181667,6.70350223619
683,100yd,spin_factor_lift,4.58569785617,105.515465815,-14.080477267,5.92897238365,115.393116595,-15.3985971861,6.48400304423
683,100yd,spin_factor_lift,4.60569785617,105.890310087,-14.1495897326,5.72647799003,115.803051276,-15.4741794976,6.26255248253
683,100yd,spin_factor_lift,4.62569785617,106.265184097,-14.2187968199,5.52220440843,116.213018479,-15.5498652886,6.0391561772
683,100yd,spin_factor_lift,4.64569785617,106.640093932,-14.2880986967,5.31615682297,116.62302486,-15.6256547427,5.81381979765
683,100yd,spin_factor_lift,4.66569785617,107.015045622,-14.3574955274,5.10834045694,117.033077015,-15.7015480396,5.58654905615
683,100yd,spin_factor_lift,4.68569785617,107.390045148,-14.4269874728,4.89876057253,117.443181483,-15.7775453552,5.35734970749
683,100yd,spin_factor_lift,4.70569785617,107.765098437,-14.4965746903,4.6874224704,117.853344748,-15.8536468617,5.12622754856
683,100yd,spin_factor_lift,4.72569785617,108.140211363,-14.566257334,4.47433148938,118.263573231,-15.9298527274,4.89318841796
683,100yd,spin_factor_lift,4.74569785617,108.515389747,-14.6360355543,4.25949300605,118.673873302,-16.0061631172,4.6582381956
683,100yd,spin_factor_lift,4.76569785617,108.890639361,-14.7059094985,4.04291243441,119.084251269,-16.0825781917,4.42138280228
683,100yd,spin_factor_lift,4.78569785617,109.265965921,-14.7758793103,3.82459522544,119.494713387,-16.1590981084,4.1826281993
683,100yd,spin_factor_lift,4.80569785617,109.641375094,-14.8459451301,3.60454686678,119.905265851,-16.2357230207,3.941980388
683,100yd,spin_factor_lift,4.82569785617,110.016872495,-14.916107095,3.38277288233,120.315914802,-16.3124530785,3.69944540937
683,100yd,spin_factor_lift,4.84569785617,110.392463688,-14.9863653387,3.1592788318,120.726666325,-16.3892884281,3.45502934361
683,100yd,spin_factor_lift,4.86569785617,110.768154183,-15.0567199915,2.93407031039,121.137526447,-16.4662292121,3.2087383097
683,100yd,spin_factor_lift,4.88569785617,111.143949444,-15.1271711807,2.70715294834,121.548501141,-16.5432755695,2.96057846493
683,100yd,spin_factor_lift,4.90569785617,111.519854879,-15.1977190301,2.47853241052,121.959596324,-16.6204276357,2.71055600451
683,100yd,spin_factor_lift,4.92569785617,111.895875848,-15.2683636602,2.24821439608,122.370817857,-16.6976855427,2.45867716107
683,100yd,spin_factor_lift,4.94569785617,112.272017661,-15.3391051885,2.01620463794,122.782171545,-16.7750494187,2.20494820422
683,100yd,spin_factor_lift,4.96569785617,112.648285576,-15.409943729,1.78250890246,123.193663141,-16.8525193887,1.94937544014
683,100yd,spin_factor_lift,4.98569785617,113.024684802,-15.4808793928,1.54713298897,123.60529834,-16.930095574,1.69196521104
683,100yd,spin_factor_lift,5.00569785617,113.401220498,-15.5519122877,1.31008272936,124.017082785,-17.0077780924,1.43272389475
683,100yd,spin_factor_lift,5.02569785617,113.777897773,-15.6230425182,1.07136398764,124.429022061,-17.0855670584,1.17165790424
683,100yd,spin_factor_lift,5.04569785617,114.154721685,-15.6942701858,0.830982659514,124.841121703,-17.1634625829,0.908773687132
683,100yd,spin_factor_lift,5.06569785617,114.531697245,-15.765595389,0.588944671962,125.253387189,-17.2414647736,0.644077725242
683,100yd,spin_factor_lift,5.08569785617,114.908829414,-15.837018223,0.345255982772,125.665823943,-17.3195737347,0.377576534091
683,100yd,spin_factor_lift,5.10569785617,115.286123102,-15.90853878,0.0999225801168,126.078437338,-17.3977895669,0.10927666242
683,100yd,spin_factor_lift,5.11380563376,115.439120891,-15.9375602767,4.16333634234e-16,126.245757755,-17.4295278617,4.55307998944e-16
713,150yd,spin_factor_lift,0,0,0,0.01,0,0,0.0109361329834
713,150yd,spin_factor_lift,0.000372790494893,0.0177605711651,0.00233194180697,0.013758232362,0.0194231968122,0.00255024257105,0.0150461858727
713,150yd,spin_factor_lift,0.00410069544382,0.19526508014,0.025640823285,0.0512854216554,0.213544488342,0.0280411453248,0.0560864191332
713,150yd,spin_factor_lift,0.0241006954438,1.14443978072,0.150366132225,0.250907337795,1.25157456334,0.16444240182,0.274395601264
713,150yd,spin_factor_lift,0.0441006954438,2.088387554,0.274547415154,0.44765437713,2.28388840114,0.300248704236,0.489560779888
713,150yd,spin_factor_lift,0.0641006954438,3.02716867776,0.398191096544,0.641535601375,3.31055192231,0.435467078461,0.701591865021
713,150yd,spin_factor_lift,0.0841006954438,3.96084249334,0.521303502538,0.832559923245,4.33163002333,0.570104442845,0.910498603723
713,150yd,spin_factor_lift,0.104100695444,4.8894674251,0.643890862973,1.02073610967,5.34718659788,0.704167610425,1.11629058363
713,150yd,spin_factor_lift,0.124100695444,5.81310099942,0.765959313363,1.20607278494,6.35728455754,0.83766329108,1.31897723637
713,150yd,spin_factor_lift,0.144100695444,6.73179986313,0.887514896824,1.38857843376,7.36198585206,0.97059809364,1.51856784094
713,150yd,spin_factor_lift,0.164100695444,7.64561980151,1.00856356594,1.56826140425,8.36135148897,1.10297852793,1.71507152695
713,150yd,spin_factor_lift,0.184100695444,8.55461575584,1.12911118461,1.74512991085,9.35544155275,1.23481100679,1.90849727783
713,150yd,spin_factor_lift,0.204100695444,9.45884184039,1.24916352978,1.91919203717,10.3443152235,1.36610184797,2.09885393392
713,150yd,spin_factor_lift,0.224100695444,10.3583513591,1.36872629325,2.0904557388,11.3280307952,1.49685727608,2.28615019554
713,150yd,spin_factor_lift,0.244100695444,11.253196822,1.48780508327,2.25892884597,12.3066456933,1.6270834244,2.47039462595
713,150yd,spin_factor_lift,0.264100695444,12.1434299603,1.60640542627,2.42461906625,13.2802164921,1.7567863367,2.65159565425
713,150yd,spin_factor_lift,0.284100695444,13.0291017429,1.72453276841,2.58753398711,14.2487989314,1.88597196896,2.8297615782
713,150yd,spin_factor_lift,0.304100695444,13.9102623903,1.84219247716,2.74768107847,15.2124479334,2.01464619112,3.00490056701
713,150yd,spin_factor_lift,0.324100695444,14.7869613899,1.95938984282,2.90506769518,16.171217618,2.14281478874,3.17702066402
713,150yd,spin_factor_lift,0.344100695444,15.6592475102,2.07613008001,3.0597010794,17.1251613191,2.27048346457,3.34612978937
713,150yd,spin_factor_lift,0.364100695444,16.5271688143,2.1924183291,3.21158836302,18.0743315992,2.39765784022,3.51223574258
713,150yd,spin_factor_lift,0.384100695444,17.3907726741,2.30825965765,3.36073656992,19.0187802648,2.52434345762,3.67534620507
713,150yd,spin_factor_lift,0.404100695444,18.2501057831,2.42365906177,3.50715261828,19.9585583804,2.65054578059,3.83546874265
713,150yd,spin_factor_lift,0.424100695444,19.1052141692,2.53862146747,3.65084332275,20.893716283,2.77627019627,3.9926108079
713,150yd,spin_factor_lift,0.444100695444,19.9561432079,2.65315173194,3.79181539664,21.8243035957,2.90152201656,4.1467797426
713,150yd,spin_factor_lift,0.464100695444,20.8029376341,2.7672546449,3.93007545404,22.7503692411,3.02630647955,4.29798278
713,150yd,spin_factor_lift,0.484100695444,21.6456415541,2.88093492975,4.06563001187,23.6719614546,3.15062875082,4.44622704711
713,150yd,spin_factor_lift,0.504100695444,22.4842984577,2.99419724488,4.19848549196,24.5891277971,3.27449392484,4.59151956689
713,150yd,spin_factor_lift,0.524100695444,23.3189512291,3.10704618478,4.32864822298,25.5019151674,3.39790702623,4.73386726048
713,150yd,spin_factor_lift,0.544100695444,24.1496421587,3.21948628127,4.45612444243,26.4103698148,3.52087301101,4.87327694929
713,150yd,spin_factor_lift,0.564100695444,24.9764129533,3.33152200457,4.58092029854,27.3145373505,3.6433967679,5.00975535711
713,150yd,spin_factor_lift,0.584100695444,25.7993047473,3.44315776444,4.70304185211,28.2144627595,3.76548311947,5.14330911211
713,150yd,spin_factor_lift,0.604100695444,26.6183581129,3.55439791126,4.8224950784,29.1101904122,3.88713682334,5.27394474891
713,150yd,spin_factor_lift,0.624100695444,27.4336130703,3.66524673706,4.93928586889,30.0017640751,4.00836257333,5.4016687105
713,150yd,spin_factor_lift,0.644100695444,28.2451090973,3.77570847656,5.05342003302,30.8892269218,4.12916500061,5.5264873502
713,150yd,spin_factor_lift,0.664100695444,29.0528851395,3.8857873082,5.1649033,31.7726215436,4.24954867475,5.64840693351
713,150yd,spin_factor_lift,0.684100695444,29.8569796194,3.99548735506,5.27374132039,32.6519899599,4.36951810484,5.76743363998
713,150yd,spin_factor_lift,0.704100695444,30.6574304458,4.1048126859,5.37993966788,33.5273736284,4.48907774049,5.88357356505
713,150yd,spin_factor_lift,0.724100695444,31.4542750229,4.21376731602,5.48350384083,34.3988134546,4.6082319729,5.99683272181
713,150yd,spin_factor_lift,0.744100695444,32.2475502589,4.32235520823,5.58443926391,35.266349802,4.72698513586,6.10721704277
713,150yd,spin_factor_lift,0.764100695444,33.0372925749,4.43058027369,5.68275128969,36.130022501,4.84534150667,6.21473238155
713,150yd,spin_factor_lift,0.784100695444,33.823537913,4.53844637286,5.77844520015,36.9898708585,4.96330530716,6.3193845146
713,150yd,spin_factor_lift,0.804100695444,34.606321745,4.64595731628,5.87152620821,37.8459336669,5.08088070459,6.42117914283
713,150yd,spin_factor_lift,0.824100695444,35.3856790802,4.75311686544,5.96199945922,38.6982492128,5.1980718126,6.52012189328
713,150yd,spin_factor_lift,0.844100695444,36.1616444732,4.85992873359,6.04987003243,39.5468552857,5.31488269203,6.61621832068
713,150yd,spin_factor_lift,0.864100695444,36.9342520318,4.96639658654,6.1351429424,40.3917891862,5.43131735186,6.70947390902
713,150yd,spin_factor_lift,0.884100695444,37.7035354246,5.07252404346,6.21782314047,41.2330877346,5.54737975006,6.79989407313
713,150yd,spin_factor_lift,0.904100695444,38.469527888,5.17831467757,6.29791551607,42.0707872791,5.66307379437,6.88748416019
713,150yd,spin_factor_lift,0.924100695444,39.2322622339,5.28377201699,6.37542489816,42.9049237029,5.77840334317,6.97224945118
713,150yd,spin_factor_lift,0.944100695444,39.9917708566,5.38889954539,6.45035605652,43.7355324328,5.89337220625,7.05419516242
713,150yd,spin_factor_lift,0.964100695444,40.7480857394,5.49370070273,6.52271370311,44.5626484465,6.0079841456,7.13332644697
713,150yd,spin_factor_lift,0.984100695444,41.5012384619,5.59817888597,6.59250249333,45.3863062795,6.12224287617,7.20964839603
713,150yd,spin_factor_lift,1.00410069544,42.2512602062,5.70233744973,6.65972702734,46.206540033,6.23615206663,7.2831660404
713,150yd,spin_factor_lift,1.02410069544,42.9981817634,5.80617970696,6.72439185131,47.0233833808,6.34971534007,7.35388435183
713,150yd,spin_factor_lift,1.04410069544,43.7420335403,5.90970892964,6.78650145862,47.8368695761,6.46293627476,7.42180824433
713,150yd,spin_factor_lift,1.06410069544,44.4828455653,6.01292834934,6.84606029112,48.6470314581,6.57581840478,7.48694257559
713,150yd,spin_factor_lift,1.08410069544,45.2206474943,6.1158411579,6.90307274034,49.4539014592,6.6883652208,7.54929214823
713,150yd,spin_factor_lift,1.10410069544,45.9554686172,6.21845050805,6.95754314863,50.2575116111,6.80058017066,7.6088617111
713,150yd,spin_factor_lift,1.12410069544,46.6873378632,6.32075951398,7.00947581035,51.0578935511,6.91246666008,7.66565596057
713,150yd,spin_factor_lift,1.14410069544,47.4162838068,6.42277125193,7.05887497303,51.8550785288,7.02402805329,7.7196795418
713,150yd,spin_factor_lift,1.16410069544,48.1423346733,6.52448876077,7.10574483848,52.6490974117,7.13526767364,7.77093704995
713,150yd,spin_factor_lift,1.18410069544,48.8655183442,6.62591504259,7.15008956392,53.4399806914,7.24618880423,7.81943303141
713,150yd,spin_factor_lift,1.20410069544,49.5858623628,6.7270530632,7.19191326306,54.2277584895,7.35679468854,7.86517198498
713,150yd,spin_factor_lift,1.22410069544,50.303393939,6.82790575271,7.23122000723,55.0124605632,7.46708853096,7.90815836311
713,150yd,spin_factor_lift,1.24410069544,51.018139955,6.92847600605,7.26801382637,55.7941163112,7.57707349743,7.94839657302
713,150yd,spin_factor_lift,1.26410069544,51.7301269698,7.02876668348,7.30229871016,56.5727547789,7.68675271596,7.98589097787
713,150yd,spin_factor_lift,1.28410069544,52.4393812247,7.12878061108,7.33407860903,57.3484046639,7.79612927721,8.02064589789
713,150yd,spin_factor_lift,1.30410069544,53.1459286475,7.22852058129,7.36335743517,58.1210943215,7.90520623501,8.05266561152
713,150yd,spin_factor_lift,1.32410069544,53.8497948579,7.32798935338,7.39013906357,58.8908517694,8.01398660694,8.08195435648
713,150yd,spin_factor_lift,1.34410069544,54.5510051717,7.42718965391,7.41442733299,59.6577046934,8.12247337479,8.10851633092
713,150yd,spin_factor_lift,1.36410069544,55.2495846053,7.52612417719,7.43622604699,60.421680452,8.23066948512,8.13235569443
713,150yd,spin_factor_lift,1.38410069544,55.9455578808,7.6247955858,7.45553897484,61.1828060813,8.33857784974,8.15347656916
713,150yd,spin_factor_lift,1.40410069544,56.6389494294,7.72320651096,7.47236985255,61.9411082999,8.44620134619,8.17188304085
713,150yd,spin_factor_lift,1.42410069544,57.3297833967,7.82135955302,7.48672238376,62.6966135134,8.55354281826,8.18757915984
713,150yd,spin_factor_lift,1.44410069544,58.0180836462,7.91925728188,7.49860024071,63.4493478195,8.66060507642,8.20056894216
713,150yd,spin_factor_lift,1.46410069544,58.7038737637,8.01690223741,7.50800706514,64.1993370119,8.7673908983,8.21085637046
713,150yd,spin_factor_lift,1.48410069544,59.3871770614,8.11429692986,7.51494646925,64.946606585,8.87390302915,8.21844539507
713,150yd,spin_factor_lift,1.50410069544,60.0680165817,8.21144384028,7.51942203655,65.6911817386,8.98014418229,8.22333993498
713,150yd,spin_factor_lift,1.52410069544,60.7464151015,8.30834542092,7.52143732276,66.4330873813,9.0861170395,8.22554387879
713,150yd,spin_factor_lift,1.54410069544,61.4223951353,8.4050040956,7.52099585675,67.1723481357,9.19182425153,8.22506108568
713,150yd,spin_factor_lift,1.56410069544,62.0959789396,8.50142226011,7.51810114131,67.9089883416,9.29726843844,8.22189538638
713,150yd,spin_factor_lift,1.58410069544,62.7671885165,8.59760228259,7.5127566541,68.6430320609,9.40245219006,8.2160505841
713,150yd,spin_factor_lift,1.60410069544,63.4360456169,8.69354650389,7.50496584846,69.3745030806,9.50737806637,8.20753045545
713,150yd,spin_factor_lift,1.62410069544,64.1025717445,8.78925723793,7.49473215426,70.1034249175,9.61204859792,8.19633875137
713,150yd,spin_factor_lift,1.64410069544,64.7667881592,8.88473677209,7.48205897871,70.8298208215,9.71646628619,8.18247919806
713,150yd,spin_factor_lift,1.66410069544,65.4287158803,8.97998736751,7.46694970721,71.5537137798,9.82063360401,8.16595549782
713,150yd,spin_factor_lift,1.68410069544,66.0883756899,9.07501125945,7.44940770416,72.27512652,9.92455299589,8.14677133001
713,150yd,spin_factor_lift,1.70410069544,66.7457881364,9.16981065764,7.42943631374,72.994081514,10.0282268784,8.12493035185
713,150yd,spin_factor_lift,1.72410069544,67.4009735378,9.26438774661,7.40703886072,73.7106009818,10.1316576406,8.10043619938
713,150yd,spin_factor_lift,1.74410069544,68.0539519843,9.35874468599,7.38221865124,74.4247068945,10.2348476443,8.07329248823
713,150yd,spin_factor_lift,1.76410069544,68.7047433421,9.45288361086,7.35497897361,75.1364209778,10.3377992245,8.04350281453
713,150yd,spin_factor_lift,1.78410069544,69.3533672562,9.54680663205,7.32532309902,75.8457647159,10.4405146895,8.01107075571
713,150yd,spin_factor_lift,1.80410069544,69.9998431532,9.64051583644,7.29325428238,76.5527593539,10.5429963216,7.97599987137
713,150yd,spin_factor_lift,1.82410069544,70.6441902446,9.73401328725,7.25877576298,77.2574259018,10.6452463771,7.93829370405
713,150yd,spin_factor_lift,1.84410069544,71.2864275295,9.82730102438,7.22189076532,77.9597851373,10.747267087,7.8979557801
713,150yd,spin_factor_lift,1.86410069544,71.9265737976,9.92038106468,7.18260249978,78.6598576089,10.8490606569,7.85498961044
713,150yd,spin_factor_lift,1.88410069544,72.5646476317,10.0132554022,7.14091416339,79.3576636392,10.9506292675,7.80939869137
713,150yd,spin_factor_lift,1.90410069544,73.200667411,10.1059260085,7.0968289405,80.0532233279,11.0519750749,7.76118650536
713,150yd,spin_factor_lift,1.92410069544,73.8346513132,10.1983948331,7.05035000355,80.7465565542,11.1531002111,7.71035652182
713,150yd,spin_factor_lift,1.94410069544,74.4666173176,10.2906638032,7.00148051372,81.4376829807,11.2540067839,7.65691219786
713,150yd,spin_factor_lift,1.96410069544,75.0965832075,10.3827348247,6.95022362167,82.1266220554,11.3546968775,7.60085697908
713,150yd,spin_factor_lift,1.98410069544,75.7245665729,10.474609782,6.89658246819,82.813393015,11.4551725525,7.5421943003
713,150yd,spin_factor_lift,2.00410069544,76.3505848131,10.5662905383,6.8405601849,83.4980148874,11.5554358468,7.48092758629
713,150yd,spin_factor_lift,2.02410069544,76.9746551387,10.6577789359,6.78215989492,84.1805064946,11.655488775,7.41706025253
713,150yd,spin_factor_lift,2.04410069544,77.5967945748,10.7490767964,6.72138471352,84.8608864554,11.7553333294,7.35059570594
713,150yd,spin_factor_lift,2.06410069544,78.2170199628,10.8401859211,6.6582377488,85.5391731877,11.8549714798,7.28153734559
713,150yd,spin_factor_lift,2.08410069544,78.8353479631,10.9311080912,6.59272210235,86.2153849115,11.9544051741,7.20988856338
713,150yd,spin_factor_lift,2.10410069544,79.4517950573,11.0218450679,6.52484086984,86.8895396514,12.0536363385,7.1356527448
713,150yd,spin_factor_lift,2.12410069544,80.0663775504,11.1123985927,6.45459714172,87.5616552388,12.1526668774,7.0588332696
713,150yd,spin_factor_lift,2.14410069544,80.6791115734,11.2027703877,6.38199400379,88.2317493147,12.2514986742,6.97943351245
713,150yd,spin_factor_lift,2.16410069544,81.290013085,11.2929621556,6.30703453787,88.8998393318,12.350133591,6.89745684369
713,150yd,spin_factor_lift,2.18410069544,81.8990978744,11.3829755804,6.22972182238,89.5659425573,12.4485734694,6.8129066299
713,150yd,spin_factor_lift,2.20410069544,82.5063815628,11.4728123272,6.15005893298,90.2300760749,12.5468201303,6.72578623467
713,150yd,spin_factor_lift,2.22410069544,83.1118796062,11.5624740424,6.06804894313,90.8922567871,12.6448753744,6.63609901917
713,150yd,spin_factor_lift,2.24410069544,83.7156072967,11.6519623541,5.98369492472,91.5525014181,12.7427409822,6.54384834287
713,150yd,spin_factor_lift,2.26410069544,84.3175797652,11.7412788725,5.89699994862,92.2108265149,12.8404187144,6.44903756411
713,150yd,spin_factor_lift,2.28410069544,84.9178119833,11.8304251895,5.8079670853,92.8672484507,12.9379103123,6.35167004079
713,150yd,spin_factor_lift,2.30410069544,85.516318765,11.9194028796,5.71659940537,93.5217834263,13.0352174974,6.25174913098
713,150yd,spin_factor_lift,2.32410069544,86.1131147688,12.0082134996,5.62289998014,94.1744474724,13.1323419724,6.1492781935
713,150yd,spin_factor_lift,2.34410069544,86.7082144998,12.0968585889,5.52687188221,94.8252564521,13.2292854209,6.0442605886
713,150yd,spin_factor_lift,2.36410069544,87.3016323114,12.1853396699,5.42851818601,95.4742260624,13.3260495078,5.93669967848
713,150yd,spin_factor_lift,2.38410069544,87.8933824073,12.2736582481,5.3278419683,96.1213718365,13.4226358794,5.82659882798
713,150yd,spin_factor_lift,2.40410069544,88.483478843,12.3618158121,5.22484630879,96.7667091459,13.5190461637,5.71396140506
713,150yd,spin_factor_lift,2.42410069544,89.0719355283,12.4498138341,5.11953429058,97.4102532024,13.6152819708,5.59879078147
713,150yd,spin_factor_lift,2.44410069544,89.6587662283,12.5376537698,5.01190900075,98.0520190598,13.7113448926,5.48109033327
713,150yd,spin_factor_lift,2.46410069544,90.2439845658,12.6253370587,4.90197353083,98.6920216161,13.8072365034,5.36086344141
713,150yd,spin_factor_lift,2.48410069544,90.8276040226,12.7128651244,4.78973097735,99.3302756152,13.90295836,5.23811349229
713,150yd,spin_factor_lift,2.50410069544,91.4096379414,12.8002393745,4.6751844423,99.966795649,13.9985120019,5.11284387828
713,150yd,spin_factor_lift,2.52410069544,91.9900995276,12.8874612011,4.55833703365,100.601596159,14.0938989514,4.9850579983
713,150yd,spin_factor_lift,2.54410069544,92.5690018507,12.9745319808,4.43919186583,101.234691438,14.1891207139,4.85475925835
713,150yd,spin_factor_lift,2.56410069544,93.1463578461,13.0614530746,4.31775206022,101.866095632,14.284178778,4.72195107198
713,150yd,spin_factor_lift,2.58410069544,93.7221803167,13.1482258288,4.1940207456,102.495822744,14.3790746159,4.58663686089
713,150yd,spin_factor_lift,2.60410069544,94.2964819344,13.2348515743,4.06800105862,103.12388663,14.4738096832,4.44882005536
713,150yd,spin_factor_lift,2.62410069544,94.8692752419,13.3213316275,3.9396961443,103.750301008,14.5683854194,4.30850409481
713,150yd,spin_factor_lift,2.64410069544,95.440572654,13.40766729,3.80910915641,104.375079455,14.662803248,4.16569242827
713,150yd,spin_factor_lift,2.66410069544,96.0103864592,13.4938598487,3.67624325799,104.99823541,14.7570645765,4.02038851486
713,150yd,spin_factor_lift,2.68410069544,96.5787288212,13.5799105766,3.54110162172,105.619782175,14.8511707968,3.87259582427
713,150yd,spin_factor_lift,2.70410069544,97.1456117805,13.6658207322,3.40368743039,106.239732918,14.9451232854,3.72231783726
713,150yd,spin_factor_lift,2.72410069544,97.7110472558,13.75159156,3.26400387732,106.858100673,15.0389234033,3.56955804606
713,150yd,spin_factor_lift,2.74410069544,98.2750470452,13.8372242906,3.12205416677,107.474898343,15.1325724963,3.41431995491
713,150yd,spin_factor_lift,2.76410069544,98.8376228283,13.9227201411,2.97784151432,108.090138701,15.2260718954,3.25660708041
713,150yd,spin_factor_lift,2.78410069544,99.3987861666,14.0080803148,2.83136914734,108.70383439,15.3194229165,3.09642295203
713,150yd,spin_factor_lift,2.80410069544,99.9585485058,14.0933060016,2.6826403053,109.315997928,15.4126268609,2.93377111253
713,150yd,spin_factor_lift,2.82410069544,100.516921177,14.1783983781,2.53165824021,109.926641707,15.5056850155,2.76865511834
713,150yd,spin_factor_lift,2.84410069544,101.073915397,14.2633586079,2.378426217,110.535777993,15.5985986526,2.60107854003
713,150yd,spin_factor_lift,2.86410069544,101.629542271,14.3481878414,2.22294751387,111.143418932,15.6913690304,2.43104496267
713,150yd,spin_factor_lift,2.88410069544,102.183812795,14.4328872163,2.06522542264,111.749576547,15.7839973932,2.25855798627
713,150yd,spin_factor_lift,2.90410069544,102.736737852,14.5174578575,1.90526324916,112.354262743,15.876484971,2.08362122612
713,150yd,spin_factor_lift,2.92410069544,103.28832822,14.6019008772,1.74306431361,112.957489305,15.9688329803,1.90623831322
713,150yd,spin_factor_lift,2.94410069544,103.838594569,14.6862173755,1.57863195086,113.559267901,16.0610426241,1.72641289464
713,150yd,spin_factor_lift,2.96410069544,104.387547462,14.7704084398,1.41196951081,114.159610086,16.1531150916,1.54414863387
713,150yd,spin_factor_lift,2.98410069544,104.935197361,14.8544751455,1.2430803587,114.758527297,16.2450515589,1.35944921118
713,150yd,spin_factor_lift,3.00410069544,105.48155462,14.9384185559,1.07196787546,115.356030862,16.3368531889,1.172318324
713,150yd,spin_factor_lift,3.02410069544,106.026629494,15.0222397226,0.898635457986,115.952131993,16.4285211314,0.982759687211
713,150yd,spin_factor_lift,3.04410069544,106.570432138,15.105939685,0.723086519466,116.546841796,16.5200565234,0.790777033537
713,150yd,spin_factor_lift,3.06410069544,107.112972605,15.1895194711,0.545324489677,117.140171266,16.611460489,0.59637411382
713,150yd,spin_factor_lift,3.08410069544,107.654260851,15.2729800974,0.365352815267,117.732131289,16.7027341398,0.399554697361
713,150yd,spin_factor_lift,3.10410069544,108.194306733,15.3563225689,0.183174960042,118.322732648,16.7938785749,0.200322572224
713,150yd,spin_factor_lift,3.12397069367,108.729621639,15.4390072836,1.94289029309e-15,118.908160147,16.8843036785,2.12477066174e-15
623,200yd,spin_factor_lift,0,0,0,0.01,0,0,0.0109361329834
623,200yd,spin_factor_lift,0.000319764394518,0.0174285108484,0.00400141365556,0.0144087694392,0.019060051234,0.00437599918587,0.0157576218713
623,200yd,spin_factor_lift,0.00351740833969,0.191606378105,0.0440070246049,0.0584691187463,0.209543283142,0.0481266673282,0.0639426058031
623,200yd,spin_factor_lift,0.0235174083397,1.27661831433,0.293876339923,0.332920775053,1.39612676546,0.321387073407,0.36408658689
623,200yd,spin_factor_lift,0.0435174083397,2.35410860873,0.543147509382,0.605425256397,2.57448448024,0.593993339219,0.662101111545
623,200yd,spin_factor_lift,0.0635174083397,3.42417108008,0.791827849237,0.875980627704,3.74471902896,0.86595346592,0.957984063543
623,200yd,spin_factor_lift,0.0835174083397,4.48689790759,1.03992456524,1.14458498784,4.90693122002,1.13727533382,1.25173336378
623,200yd,spin_factor_lift,0.10351740834,5.54237967023,1.28744475531,1.41123646887,6.0612201118,1.40796670529,1.54334696945
623,200yd,spin_factor_lift,0.12351740834,6.59070538481,1.53439541211,1.67593323533,7.20768305426,1.67803522759,1.83282287328
623,200yd,spin_factor_lift,0.14351740834,7.63196254293,1.78078342553,1.93867348355,8.34641572936,1.94748843562,2.12015910274
623,200yd,spin_factor_lift,0.16351740834,8.66623714684,2.02661558517,2.19945544096,9.47751219033,2.21633375456,2.40535371933
623,200yd,spin_factor_lift,0.18351740834,9.69361374429,2.27189858263,2.45827736544,10.6010648997,2.48457850244,2.68840481785
623,200yd,spin_factor_lift,0.20351740834,10.7141754623,2.51663901387,2.71513754471,11.7171647663,2.75222989269,2.96931052571
623,200yd,spin_factor_lift,0.22351740834,11.7280040399,2.76084338137,2.97003429567,12.825901181,3.01929503649,3.24806900227
623,200yd,spin_factor_lift,0.24351740834,12.7351798601,3.00451809628,3.22296596387,13.9273620517,3.28578094519,3.52467843818
623,200yd,spin_factor_lift,0.26351740834,13.7357819808,3.24766948058,3.47393092286,15.0216338372,3.55169453257,3.79913705475
623,200yd,spin_factor_lift,0.28351740834,14.7298881647,3.49030376903,3.7229275737,16.10880158,3.81704261705,4.07144310334
623,200yd,spin_factor_lift,0.30351740834,15.7175749089,3.73242711117,3.96995434437,17.1889489379,4.08183192385,4.3415948648
623,200yd,spin_factor_lift,0.32351740834,16.6989174725,3.97404557325,4.21500968929,18.2621582158,4.3460690871,4.60959064883
